net_manager,purchase_area,street,zipcode_from,zipcode_to,city,num_connections,delivery_perc,perc_of_active_connections,type_conn_perc,type_of_connection,annual_consume,annual_consume_lowtarif_perc,smartmeter_perc
Endinet regio Eindhoven BV,8.71718518003012e+17,Stationsweg,6024BK,6024BL,BUDEL-DORPLEIN,18,100.0,100.0,,G6,2042.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Stationsweg,6024BL,6024BM,BUDEL-DORPLEIN,19,100.0,100.0,,G6,1520.74,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Stationsweg,6024BM,6024BN,BUDEL-DORPLEIN,17,100.0,100.0,,G6,1901.65,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Stationsweg,6024BN,6024BP,BUDEL-DORPLEIN,22,100.0,100.0,,G6,1487.23,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,'t Routje,6024BP,6024BR,BUDEL-DORPLEIN,20,100.0,100.0,,G6,1112.3,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Sint Eloystraat,6024BS,6024BS,BUDEL-DORPLEIN,10,100.0,100.0,,G4,263.7,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Sint Servaasstraat,6024BT,6024BV,BUDEL-DORPLEIN,19,100.0,100.0,,G4,984.32,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Sint Paulusstraat,6024BW,6024BW,BUDEL-DORPLEIN,13,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Peeldijk,6024BX,6024BX,BUDEL-DORPLEIN,18,100.0,94.44,,G4,2601.78,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Peeldijk,6024BZ,6024BZ,BUDEL-DORPLEIN,21,100.0,100.0,,G4,1712.33,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Bressele-Dijk,6024CA,6024CB,BUDEL-DORPLEIN,12,100.0,100.0,,G4,1198.33,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Prinses Beatrixstraat,6024CC,6024RB,BUDEL-DORPLEIN,21,100.0,100.0,,G4,1966.19,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Theo Stevenslaan,6024RB,6024RC,BUDEL-DORPLEIN,10,100.0,100.0,,G6,2124.2,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Theo Stevenslaan,6024RC,6026AA,BUDEL-DORPLEIN,15,100.0,100.0,,G6,3687.13,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Sneppendijk,6026AB,6026AB,MAARHEEZE,18,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Berkelaar,6026AD,6026AE,MAARHEEZE,18,100.0,100.0,,G4,1553.44,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Wederik,6026AG,6026AH,MAARHEEZE,11,100.0,100.0,,G4,758.82,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Gagelstraat,6026AJ,6026AJ,MAARHEEZE,13,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Vogelwikke,6026AK,6026AL,MAARHEEZE,16,100.0,100.0,,G4,1114.81,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Bolderik,6026AM,6026AN,MAARHEEZE,14,100.0,100.0,,G4,908.71,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Morgenster,6026AP,6026AR,MAARHEEZE,16,100.0,100.0,,G4,1072.44,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Ereprijsstraat,6026AS,6026AS,MAARHEEZE,16,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Leeuwenbekstraat,6026AT,6026AV,MAARHEEZE,14,100.0,100.0,,G4,1026.07,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Zonnedauw,6026AW,6026AX,MAARHEEZE,11,100.0,100.0,,G4,774.09,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Peppelrode,6026AX,6026BA,MAARHEEZE,19,100.0,100.0,,G6,2170.53,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,'t Hagelkruis,6026BB,6026BB,MAARHEEZE,10,100.0,100.0,,G4,1481.9,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,'t Hagelkruis,6026BC,6026BC,MAARHEEZE,12,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,'t Hagelkruis,6026BC,6026BE,MAARHEEZE,20,100.0,100.0,,G6,972.55,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Jasmijnstraat,6026BG,6026BG,MAARHEEZE,14,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Jasmijnstraat,6026BH,6026BH,MAARHEEZE,13,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Weigeliastraat,6026BJ,6026BJ,MAARHEEZE,12,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Weigeliastraat,6026BK,6026BK,MAARHEEZE,12,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Sleedoornstraat,6026BL,6026BL,MAARHEEZE,13,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Sleedoornstraat,6026BL,6026BM,MAARHEEZE,16,100.0,100.0,,G6,1300.25,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Willem-Alexanderlaan,6026BN,6026BN,MAARHEEZE,25,100.0,100.0,,G6,2328.38,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Willem-Alexanderlaan,6026BN,6026BP,MAARHEEZE,19,100.0,100.0,,G6,2010.84,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Emmalaan,6026BR,6026BR,MAARHEEZE,14,100.0,100.0,,G4,1571.71,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Wilhelminaplein,6026BS,6026BS,MAARHEEZE,16,100.0,100.0,,G4,1498.88,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Oranje Nassaulaan,6026BW,6026BW,MAARHEEZE,17,100.0,100.0,,G16,3331.29,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Oranje Nassaulaan,6026BW,6026BX,MAARHEEZE,19,100.0,100.0,,G6,2286.53,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Oranje Nassaulaan,6026BX,6026BZ,MAARHEEZE,10,100.0,100.0,,G6,938.4,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Everard Winterslaan,6026CA,6026CA,MAARHEEZE,14,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Everard Winterslaan,6026CA,6026CB,MAARHEEZE,35,100.0,100.0,,G6,813.06,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,De Brink,6026CB,6026CC,MAARHEEZE,16,100.0,100.0,,G6,1675.31,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Korenbloemstraat,6026CD,6026CD,MAARHEEZE,12,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Korenbloemstraat,6026CD,6026CE,MAARHEEZE,17,100.0,100.0,,G6,1539.29,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Dahliastraat,6026CG,6026CG,MAARHEEZE,19,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Dahliastraat,6026CG,6026CJ,MAARHEEZE,16,100.0,100.0,,G6,1514.56,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Molenstraat,6026CK,6026CK,MAARHEEZE,13,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Molenstraat,6026CL,6026CL,MAARHEEZE,13,100.0,100.0,,G16,1201.69,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Molenstraat,6026CL,6026CM,MAARHEEZE,26,100.0,100.0,,G6,1966.08,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Smits van Oyenlaan,6026CN,6026CN,MAARHEEZE,17,100.0,100.0,,G16,1687.53,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Smits van Oyenlaan,6026CN,6026CP,MAARHEEZE,32,100.0,100.0,,G6,1820.08,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Smits van Oyenlaan,6026CP,6026CR,MAARHEEZE,27,100.0,92.59,,G6,1711.7,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Stationsstraat,6026CR,6026CS,MAARHEEZE,27,100.0,100.0,,G6,1172.04,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Stationsstraat,6026CS,6026CT,MAARHEEZE,14,100.0,100.0,,G6,1845.86,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Stationsstraat,6026CT,6026CV,MAARHEEZE,11,100.0,100.0,,G6,1933.91,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Stationsstraat,6026CV,6026CV,MAARHEEZE,14,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Stationsstraat,6026CV,6026CV,MAARHEEZE,12,100.0,100.0,,G6,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Stationsstraat,6026CW,6026CW,MAARHEEZE,17,100.0,100.0,,G25,2471.71,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Stationsstraat,6026CW,6026CX,MAARHEEZE,15,100.0,100.0,,G6,945.73,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Oude Boom,6026CZ,6026DA,MAARHEEZE,14,100.0,100.0,,G4,1251.57,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Dissel,6026DB,6026DB,MAARHEEZE,21,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Dissel,6026DC,6026DC,MAARHEEZE,22,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Dissel,6026DD,6026DD,MAARHEEZE,55,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Dissel,6026DE,6026DE,MAARHEEZE,38,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Gaffel,6026DG,6026DG,MAARHEEZE,22,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Sikkel,6026DH,6026DH,MAARHEEZE,15,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Gaffel,6026DJ,6026DJ,MAARHEEZE,14,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Zicht,6026DK,6026DK,MAARHEEZE,21,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Bruine Akkers,6026DL,6026DL,MAARHEEZE,24,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Bruine Akkers,6026DL,6026DM,MAARHEEZE,28,100.0,100.0,,G6,1449.61,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Bruine Akkers,6026DM,6026DN,MAARHEEZE,13,100.0,100.0,,G6,2365.54,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Bruine Akkers,6026DN,6026DP,MAARHEEZE,28,100.0,100.0,,G6,1609.86,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Bruine Akkers,6026DR,6026DR,MAARHEEZE,29,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Bruine Akkers,6026DR,6026DS,MAARHEEZE,25,100.0,100.0,,G6,1851.16,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Wetsteen,6026DT,6026DT,MAARHEEZE,21,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Losplaats,6026DV,6026EA,MAARHEEZE,16,100.0,100.0,,G4,4637.38,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Sterkselseweg,6026EA,6026EB,MAARHEEZE,19,100.0,100.0,,G6,2900.21,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Sterkselseweg,6026EB,6026EC,MAARHEEZE,10,100.0,90.0,,G6,200.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Vogelsberg,6026EC,6026EC,MAARHEEZE,15,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Vogelsberg,6026EC,6026EC,MAARHEEZE,11,100.0,100.0,,G6,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Vogelsberg,6026ED,6026ED,MAARHEEZE,11,100.0,90.91,,G4,2387.82,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Vogelsberg,6026ED,6026EG,MAARHEEZE,19,100.0,100.0,,G6,1839.42,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Moonslaan,6026EG,6026EH,MAARHEEZE,13,100.0,100.0,,G6,4480.08,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Moonslaan,6026EJ,6026EJ,MAARHEEZE,20,100.0,100.0,,G4,2793.2,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Drie Eikenstraat,6026EK,6026EL,MAARHEEZE,16,100.0,100.0,,G4,2517.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,De Kievit,6026EN,6026ER,MAARHEEZE,61,100.0,100.0,,G6,2399.38,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Schimmelstraat,6026ES,6026ET,MAARHEEZE,20,100.0,100.0,,G4,1524.1,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Kwartel,6026EV,6026EV,MAARHEEZE,16,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Patrijs,6026EW,6026EZ,MAARHEEZE,10,100.0,100.0,,G4,1470.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Chijnsgoed,6026EZ,6026PX,MAARHEEZE,11,100.0,54.55,,G4,3500.27,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Rondven,6026PX,6026PX,MAARHEEZE,12,100.0,100.0,,G16,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Rondven,6026PX,6026PX,MAARHEEZE,18,100.0,100.0,,G25,2812.8,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Rondven,6026PX,6026PX,MAARHEEZE,30,100.0,100.0,,G6,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Rondven,6026PX,6026PZ,MAARHEEZE,12,100.0,83.33,,G16,2475.69,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,De Vinnen,6026PZ,6026RB,MAARHEEZE,11,100.0,90.91,,G6,5262.45,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Den Engelsman,6026RB,6026RB,MAARHEEZE,13,100.0,100.0,,G25,2397.62,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Koenraadtweg,6026RC,6026RC,MAARHEEZE,14,100.0,100.0,,G4,3098.57,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Kalberg,6026RD,6026RG,MAARHEEZE,12,100.0,100.0,,G4,3701.17,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Hugten,6026RG,6026RH,MAARHEEZE,10,100.0,100.0,,G6,578.7,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Panweg,6026RJ,6026RM,MAARHEEZE,12,100.0,100.0,,G16,2010.33,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Grote Bleek,6026RN,6026RT,MAARHEEZE,14,100.0,92.86,,G16,2893.14,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Kerkstraat,6026RT,6026RV,MAARHEEZE,14,100.0,100.0,,G6,899.79,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Kerkstraat,6026RV,6026RW,MAARHEEZE,11,100.0,100.0,,G6,1749.18,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Het Laar,6026RX,6026RX,MAARHEEZE,14,100.0,92.86,,G10,3205.43,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Het Laar,6026RX,6026SB,MAARHEEZE,24,100.0,100.0,,G6,3503.5,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Konijnenberg,6026SC,6026SE,MAARHEEZE,25,100.0,100.0,,G4,4020.6,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Valkenlaan,6026SG,6026SG,MAARHEEZE,20,100.0,100.0,,G4,3912.25,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Kamersven,6026SH,6026SK,MAARHEEZE,10,100.0,100.0,,G4,3672.7,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Vossenberg,6026SL,6026SN,MAARHEEZE,12,100.0,100.0,,G6,2818.42,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,El Pinar,6026SP,6026SP,MAARHEEZE,18,100.0,100.0,,G4,3530.11,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,De Hommelberg,6026SR,6026TA,MAARHEEZE,13,100.0,100.0,,G6,1905.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Weegbreestraat,6026TA,6026VB,MAARHEEZE,20,100.0,100.0,,G6,1674.7,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Orchideeenstraat,6026VC,6026VC,MAARHEEZE,24,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Orchideeenstraat,6026VD,6026VE,MAARHEEZE,23,100.0,100.0,,G6,1492.52,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Mimosastraat,6026VG,6026VG,MAARHEEZE,16,100.0,100.0,,G4,1369.88,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Violierstraat,6026VH,6026VH,MAARHEEZE,25,100.0,100.0,,G4,1768.44,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Violierstraat,6026VH,6026VJ,MAARHEEZE,18,100.0,100.0,,G6,1965.72,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Gentiaanstraat,6026VK,6026VK,MAARHEEZE,17,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Gentiaanstraat,6026VK,6026VL,MAARHEEZE,21,100.0,100.0,,G6,1405.29,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Libellestraat,6026VM,6026VM,MAARHEEZE,16,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Veenpluisstraat,6026VN,6026VN,MAARHEEZE,16,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,'t Zandblauwtje,6026VT,6026VT,MAARHEEZE,10,100.0,100.0,,G6,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,De Smelen,6026VV,6026VW,MAARHEEZE,20,100.0,100.0,,G4,2260.6,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Puttendijk,6026VW,6026VX,MAARHEEZE,17,100.0,100.0,,G6,1421.59,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Puttendijk,6026VZ,6026VZ,MAARHEEZE,14,100.0,100.0,,G4,2743.93,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Hermelijnstraat,6026WB,6026WB,MAARHEEZE,12,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,de Trepkes,6026XA,6026XD,MAARHEEZE,13,100.0,100.0,,G4,200.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Anjerhof,6026XD,6026XE,MAARHEEZE,11,100.0,90.91,,G4,2061.55,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Meidoornstraat,6026XG,6026XG,MAARHEEZE,27,100.0,100.0,,G4,1735.81,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Floralaan,6026XH,6026XH,MAARHEEZE,10,100.0,100.0,,G4,2163.2,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Floralaan,6026XJ,6026XJ,MAARHEEZE,16,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Floralaan,6026XJ,6026XK,MAARHEEZE,12,100.0,91.67,,G4,2061.08,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Floralaan,6026XK,6026XL,MAARHEEZE,18,100.0,100.0,,G6,1818.28,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Leliestraat,6026XM,6026XM,MAARHEEZE,19,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Anjerstraat,6026XN,6026XN,MAARHEEZE,20,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Anjerstraat,6026XP,6026XP,MAARHEEZE,21,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Anjerstraat,6026XP,6026XR,MAARHEEZE,11,100.0,100.0,,G6,1632.36,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Puttenstraat,6026XR,6026XS,MAARHEEZE,19,100.0,100.0,,G6,2088.89,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Eenkoornstraat,6026XT,6026XV,MAARHEEZE,16,100.0,100.0,,G4,1284.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Evenestraat,6026XV,6026XW,MAARHEEZE,13,100.0,100.0,,G6,1491.62,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Boekweitstraat,6026XX,6026XX,MAARHEEZE,12,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Heerakkerstraat,6026XZ,6026XZ,MAARHEEZE,14,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Roerdomp,6027NA,6027NB,SOERENDONK,13,100.0,100.0,,G4,1964.77,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Goorstraat,6027NB,6027NB,SOERENDONK,12,100.0,100.0,,G6,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Goorstraat,6027NC,6027NC,SOERENDONK,11,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Goorstraat,6027NC,6027ND,SOERENDONK,10,100.0,100.0,,G6,764.7,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Eikenschoor,6027ND,6027NG,SOERENDONK,11,100.0,100.0,,G6,1392.09,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Nieuwe Beek,6027NH,6027NK,SOERENDONK,11,100.0,100.0,,G6,3025.45,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Damenweg,6027NK,6027NK,SOERENDONK,11,100.0,100.0,,G6,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,De Branten,6027NL,6027NL,SOERENDONK,11,100.0,100.0,,G16,2133.36,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Beekstraat,6027NM,6027NM,SOERENDONK,10,100.0,100.0,,G4,1654.6,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Zitterd,6027NN,6027NN,SOERENDONK,16,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Zitterd,6027NN,6027NP,SOERENDONK,10,100.0,100.0,,G6,713.4,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Zitterd,6027NP,6027NP,SOERENDONK,12,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Zitterd,6027NP,6027NR,SOERENDONK,15,100.0,93.33,,G6,1498.2,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,'t Hool,6027NR,6027NT,SOERENDONK,10,100.0,90.0,,G6,2364.8,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,'t Winkel,6027NT,6027NT,SOERENDONK,11,100.0,100.0,,G4,0.0,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,'t Winkel,6027NT,6027NV,SOERENDONK,14,100.0,100.0,,G6,1657.36,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,'t Winkel,6027NV,6027NW,SOERENDONK,14,100.0,100.0,,G6,1293.14,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Blake Beemd,6027NW,6027PA,SOERENDONK,15,100.0,100.0,,G6,2147.67,0.0,0.0
Endinet regio Eindhoven BV,8.71718518003012e+17,Kruisstraat,6027PA,6027PA,SOERENDONK,13,100.0,100.0,,G6,0.0,0.0,0.0
